onset	duration	nwb_table	treelevel
11.835999965667725	0.09999999999999964	epochs	0.0
11.835999965667725	0.04499999999999993	epochs	1.0
11.880999965667725	0.009999999999999787	epochs	1.0
11.890999965667724	0.04499999999999993	epochs	1.0
11.935999965667724	0.7049950000000003	epochs	0.0
11.935999965667724	0.5	epochs	-1.0
11.935999965667724	0.5	epochs	-1.0
11.935999965667724	0.5	epochs	1.0
12.435999965667724	0.0600000000000005	epochs	-1.0
12.435999965667724	0.025000000000000355	epochs	-1.0
12.435999965667724	0.025000000000000355	epochs	1.0
12.460999965667725	0.009999999999999787	epochs	-1.0
12.460999965667725	0.009999999999999787	epochs	1.0
12.470999965667724	0.025000000000000355	epochs	-1.0
12.470999965667724	0.025000000000000355	epochs	1.0
12.495999965667725	0.0600000000000005	epochs	-1.0
12.495999965667725	0.025000000000000355	epochs	-1.0
12.495999965667725	0.025000000000000355	epochs	1.0
12.520999965667725	0.009999999999999787	epochs	-1.0
12.520999965667725	0.009999999999999787	epochs	1.0
12.530999965667725	0.025000000000000355	epochs	-1.0
12.530999965667725	0.025000000000000355	epochs	1.0
12.555999965667725	0.05999999999999872	epochs	-1.0
12.555999965667725	0.02499999999999858	epochs	-1.0
12.555999965667725	0.02499999999999858	epochs	1.0
12.580999965667724	0.010000000000001563	epochs	-1.0
12.580999965667724	0.010000000000001563	epochs	1.0
12.590999965667725	0.02499999999999858	epochs	-1.0
12.590999965667725	0.02499999999999858	epochs	1.0
12.615999965667724	0.024995000000000545	epochs	1.0
420.3619999885559	0.10000000000002274	epochs	0.0
420.3619999885559	0.045000000000015916	epochs	1.0
420.4069999885559	0.009999999999990905	epochs	1.0
420.4169999885559	0.045000000000015916	epochs	1.0
420.46199998855593	0.7049949999999967	epochs	0.0
420.46199998855593	0.5	epochs	-1.0
420.46199998855593	0.5	epochs	1.0
420.96199998855593	0.060000000000002274	epochs	-1.0
420.96199998855593	0.024999999999977263	epochs	-1.0
420.96199998855593	0.024999999999977263	epochs	1.0
420.9869999885559	0.009999999999990905	epochs	-1.0
420.9869999885559	0.009999999999990905	epochs	1.0
420.9969999885559	0.025000000000034106	epochs	-1.0
420.9969999885559	0.025000000000034106	epochs	1.0
421.02199998855593	0.060000000000002274	epochs	-1.0
421.02199998855593	0.024999999999977263	epochs	-1.0
421.02199998855593	0.024999999999977263	epochs	1.0
421.0469999885559	0.009999999999990905	epochs	-1.0
421.0469999885559	0.009999999999990905	epochs	1.0
421.0569999885559	0.025000000000034106	epochs	-1.0
421.0569999885559	0.025000000000034106	epochs	1.0
421.08199998855594	0.05999999999994543	epochs	-1.0
421.08199998855594	0.024999999999977263	epochs	-1.0
421.08199998855594	0.024999999999977263	epochs	1.0
421.1069999885559	0.009999999999990905	epochs	-1.0
421.1069999885559	0.009999999999990905	epochs	1.0
421.1169999885559	0.024999999999977263	epochs	-1.0
