onset	duration	nwb_table	treelevel
8.048999786376953	0.09999999999999964	epochs	0.0
8.048999786376953	0.04499999999999993	epochs	1.0
8.093999786376953	0.009999999999999787	epochs	1.0
8.103999786376953	0.04499999999999993	epochs	1.0
8.148999786376953	0.7049950000000003	epochs	0.0
8.148999786376953	0.5	epochs	-1.0
8.148999786376953	0.5	epochs	-1.0
8.148999786376953	0.5	epochs	1.0
8.648999786376953	0.0600000000000005	epochs	-1.0
8.648999786376953	0.025000000000000355	epochs	-1.0
8.648999786376953	0.025000000000000355	epochs	1.0
8.673999786376953	0.009999999999999787	epochs	-1.0
8.673999786376953	0.009999999999999787	epochs	1.0
8.683999786376953	0.025000000000000355	epochs	-1.0
8.683999786376953	0.025000000000000355	epochs	1.0
8.708999786376953	0.0600000000000005	epochs	-1.0
8.708999786376953	0.025000000000000355	epochs	-1.0
8.708999786376953	0.025000000000000355	epochs	1.0
8.733999786376954	0.009999999999999787	epochs	-1.0
8.733999786376954	0.009999999999999787	epochs	1.0
8.743999786376953	0.025000000000000355	epochs	-1.0
8.743999786376953	0.025000000000000355	epochs	1.0
8.768999786376954	0.05999999999999872	epochs	-1.0
8.768999786376954	0.02499999999999858	epochs	-1.0
8.768999786376954	0.02499999999999858	epochs	1.0
8.793999786376952	0.010000000000001563	epochs	-1.0
8.793999786376952	0.010000000000001563	epochs	1.0
8.803999786376954	0.02499999999999858	epochs	-1.0
8.803999786376954	0.02499999999999858	epochs	1.0
8.828999786376952	0.024995000000000545	epochs	1.0
81.4839997291565	0.09999999999999432	epochs	0.0
81.4839997291565	0.045000000000001705	epochs	1.0
81.5289997291565	0.010000000000005116	epochs	1.0
81.5389997291565	0.044999999999987494	epochs	1.0
81.58399972915649	0.7049950000000109	epochs	0.0
81.58399972915649	0.5	epochs	-1.0
81.58399972915649	0.5	epochs	1.0
82.08399972915649	0.060000000000002274	epochs	-1.0
82.08399972915649	0.025000000000005684	epochs	-1.0
82.08399972915649	0.025000000000005684	epochs	1.0
82.1089997291565	0.010000000000005116	epochs	-1.0
82.1089997291565	0.010000000000005116	epochs	1.0
82.1189997291565	0.024999999999991473	epochs	-1.0
82.1189997291565	0.024999999999991473	epochs	1.0
82.14399972915649	0.060000000000002274	epochs	-1.0
82.14399972915649	0.025000000000005684	epochs	-1.0
82.14399972915649	0.025000000000005684	epochs	1.0
82.1689997291565	0.009999999999990905	epochs	-1.0
82.1689997291565	0.009999999999990905	epochs	1.0
82.17899972915649	0.025000000000005684	epochs	-1.0
82.17899972915649	0.025000000000005684	epochs	1.0
82.2039997291565	0.060000000000002274	epochs	-1.0
82.2039997291565	0.025000000000005684	epochs	-1.0
82.2039997291565	0.025000000000005684	epochs	1.0
82.2289997291565	0.009999999999990905	epochs	-1.0
82.2289997291565	0.009999999999990905	epochs	1.0
82.23899972915649	0.025000000000005684	epochs	-1.0
82.23899972915649	0.025000000000005684	epochs	1.0
82.2639997291565	0.024995000000004097	epochs	1.0
122.26200008392334	0.09999999999999432	epochs	0.0
122.26200008392334	0.045000000000001705	epochs	1.0
122.30700008392334	0.010000000000005116	epochs	1.0
122.31700008392335	0.044999999999987494	epochs	1.0
122.36200008392333	61.384995	epochs	0.0
122.36200008392333	0.5	epochs	-1.0
122.36200008392333	0.5	epochs	-1.0
122.36200008392333	0.5	epochs	1.0
122.86200008392333	0.060000000000002274	epochs	-1.0
122.86200008392333	0.025000000000005684	epochs	-1.0
122.86200008392333	0.025000000000005684	epochs	1.0
122.88700008392334	0.010000000000005116	epochs	-1.0
122.88700008392334	0.010000000000005116	epochs	1.0
122.89700008392334	0.024999999999991473	epochs	-1.0
