onset	duration	nwb_table	treelevel
985.813000202179	0.10000000000002274	epochs	0.0
985.813000202179	0.04499999999995907	epochs	1.0
985.8580002021789	0.009999999999990905	epochs	1.0
985.8680002021789	0.04500000000007276	epochs	1.0
985.913000202179	0.5405499999999392	epochs	0.0
985.913000202179	0.5	epochs	-1.0
985.913000202179	0.5	epochs	-1.0
985.913000202179	0.5	epochs	1.0
986.413000202179	0.040549999999939246	epochs	-1.0
986.413000202179	0.024999999999977263	epochs	-1.0
986.413000202179	0.024999999999977263	epochs	1.0
986.438000202179	0.009999999999990905	epochs	-1.0
986.438000202179	0.009999999999990905	epochs	1.0
986.448000202179	0.005549999999971078	epochs	-1.0
986.448000202179	0.005549999999971078	epochs	1.0
986.4535502021789	0.16444500000000062	epochs	0.0
986.646999835968	0.10000000000002274	epochs	0.0
986.646999835968	0.04499999999995907	epochs	1.0
986.691999835968	0.009999999999990905	epochs	1.0
986.701999835968	0.04500000000007276	epochs	1.0
986.746999835968	0.5403049999999894	epochs	0.0
986.746999835968	0.5	epochs	-1.0
986.746999835968	0.5	epochs	-1.0
986.746999835968	0.5	epochs	1.0
987.246999835968	0.04030499999998938	epochs	-1.0
987.246999835968	0.024999999999977263	epochs	-1.0
987.246999835968	0.024999999999977263	epochs	1.0
987.271999835968	0.009999999999990905	epochs	-1.0
987.271999835968	0.009999999999990905	epochs	1.0
987.281999835968	0.005305000000021209	epochs	-1.0
987.281999835968	0.005305000000021209	epochs	1.0
987.287304835968	0.1646899999999505	epochs	0.0
987.4629998207092	0.10000000000002274	epochs	0.0
987.4629998207092	0.04499999999995907	epochs	1.0
987.5079998207092	0.009999999999990905	epochs	1.0
987.5179998207092	0.04500000000007276	epochs	1.0
987.5629998207093	0.5398000000000138	epochs	0.0
987.5629998207093	0.5	epochs	-1.0
987.5629998207093	0.5	epochs	-1.0
987.5629998207093	0.5	epochs	1.0
988.0629998207093	0.039800000000013824	epochs	-1.0
988.0629998207093	0.024999999999977263	epochs	-1.0
988.0629998207093	0.024999999999977263	epochs	1.0
988.0879998207092	0.009999999999990905	epochs	-1.0
988.0879998207092	0.009999999999990905	epochs	1.0
988.0979998207092	0.004800000000045657	epochs	-1.0
988.0979998207092	0.004800000000045657	epochs	1.0
988.1027998207093	0.16519499999992604	epochs	0.0
1642.5830001831055	0.09999999999990905	epochs	0.0
1642.5830001831055	0.04500000000007276	epochs	1.0
1642.6280001831055	0.009999999999990905	epochs	1.0
1642.6380001831055	0.044999999999845386	epochs	1.0
1642.6830001831054	0.7049950000000536	epochs	0.0
