onset	duration	nwb_table	treelevel
15.019000053405762	0.09999999999999964	epochs	0.0
15.019000053405762	0.04499999999999993	epochs	1.0
15.064000053405762	0.009999999999999787	epochs	1.0
15.074000053405761	0.04499999999999993	epochs	1.0
15.119000053405761	0.7049950000000003	epochs	0.0
15.119000053405761	0.5	epochs	-1.0
15.119000053405761	0.5	epochs	-1.0
15.119000053405761	0.5	epochs	1.0
15.619000053405761	0.0600000000000005	epochs	-1.0
15.619000053405761	0.025000000000000355	epochs	-1.0
15.619000053405761	0.025000000000000355	epochs	1.0
15.644000053405762	0.009999999999999787	epochs	-1.0
15.644000053405762	0.009999999999999787	epochs	1.0
15.654000053405762	0.025000000000000355	epochs	-1.0
15.654000053405762	0.025000000000000355	epochs	1.0
15.679000053405762	0.0600000000000005	epochs	-1.0
15.679000053405762	0.025000000000000355	epochs	-1.0
15.679000053405762	0.025000000000000355	epochs	1.0
15.704000053405762	0.009999999999999787	epochs	-1.0
15.704000053405762	0.009999999999999787	epochs	1.0
15.714000053405762	0.025000000000000355	epochs	-1.0
15.714000053405762	0.025000000000000355	epochs	1.0
15.739000053405762	0.05999999999999872	epochs	-1.0
15.739000053405762	0.02499999999999858	epochs	-1.0
15.739000053405762	0.02499999999999858	epochs	1.0
15.764000053405761	0.010000000000001563	epochs	-1.0
15.764000053405761	0.010000000000001563	epochs	1.0
15.774000053405763	0.02499999999999858	epochs	-1.0
15.774000053405763	0.02499999999999858	epochs	1.0
15.799000053405761	0.024995000000000545	epochs	1.0
195.5019998550415	0.09999999999999432	epochs	0.0
195.5019998550415	0.044999999999987494	epochs	1.0
195.5469998550415	0.010000000000019327	epochs	1.0
195.5569998550415	0.044999999999987494	epochs	1.0
195.6019998550415	0.7049949999999967	epochs	0.0
195.6019998550415	0.5	epochs	-1.0
195.6019998550415	0.5	epochs	1.0
196.1019998550415	0.060000000000002274	epochs	-1.0
196.1019998550415	0.025000000000005684	epochs	-1.0
196.1019998550415	0.025000000000005684	epochs	1.0
196.1269998550415	0.009999999999990905	epochs	-1.0
196.1269998550415	0.009999999999990905	epochs	1.0
196.1369998550415	0.025000000000005684	epochs	-1.0
196.1369998550415	0.025000000000005684	epochs	1.0
196.1619998550415	0.060000000000002274	epochs	-1.0
