onset	duration	nwb_table	treelevel
15.592999935150146	0.09999999999999964	epochs	0.0
15.592999935150146	0.04499999999999993	epochs	1.0
15.637999935150146	0.009999999999999787	epochs	1.0
15.647999935150146	0.04499999999999993	epochs	1.0
15.692999935150146	0.704995000000002	epochs	0.0
15.692999935150146	0.5000000000000018	epochs	-1.0
15.692999935150146	0.5000000000000018	epochs	-1.0
15.692999935150146	0.5000000000000018	epochs	1.0
16.192999935150148	0.05999999999999872	epochs	-1.0
16.192999935150148	0.02499999999999858	epochs	-1.0
16.192999935150148	0.02499999999999858	epochs	1.0
16.217999935150146	0.010000000000001563	epochs	-1.0
16.217999935150146	0.010000000000001563	epochs	1.0
16.227999935150148	0.02499999999999858	epochs	-1.0
16.227999935150148	0.02499999999999858	epochs	1.0
16.252999935150147	0.05999999999999872	epochs	-1.0
16.252999935150147	0.02499999999999858	epochs	-1.0
16.252999935150147	0.02499999999999858	epochs	1.0
16.277999935150145	0.010000000000001563	epochs	-1.0
16.277999935150145	0.010000000000001563	epochs	1.0
16.287999935150147	0.02499999999999858	epochs	-1.0
16.287999935150147	0.02499999999999858	epochs	1.0
16.312999935150145	0.060000000000002274	epochs	-1.0
16.312999935150145	0.02500000000000213	epochs	-1.0
16.312999935150145	0.02500000000000213	epochs	1.0
16.337999935150147	0.00999999999999801	epochs	-1.0
16.337999935150147	0.00999999999999801	epochs	1.0
16.347999935150145	0.02500000000000213	epochs	-1.0
16.347999935150145	0.02500000000000213	epochs	1.0
16.372999935150148	0.024995000000000545	epochs	1.0
8741.517000198364	0.1000000000003638	epochs	0.0
8741.517000198364	0.04500000000007276	epochs	1.0
8741.562000198364	0.010000000000218279	epochs	1.0
8741.572000198365	0.04500000000007276	epochs	1.0
8741.617000198365	0.5402949999988778	epochs	0.0
8741.617000198365	0.5	epochs	-1.0
8741.617000198365	0.5	epochs	1.0
8742.117000198365	0.040294999998877756	epochs	-1.0
8742.117000198365	0.024999999999636202	epochs	-1.0
8742.117000198365	0.024999999999636202	epochs	1.0
8742.142000198364	0.010000000000218279	epochs	-1.0
8742.142000198364	0.010000000000218279	epochs	1.0
8742.152000198364	0.0052949999990232754	epochs	-1.0
8742.152000198364	0.0052949999990232754	epochs	1.0
8742.157295198363	0.1647000000011758	epochs	0.0
8759.791999816895	0.1000000000003638	epochs	0.0
8759.791999816895	0.04500000000007276	epochs	1.0
8759.836999816895	0.010000000000218279	epochs	1.0
8759.846999816895	0.04500000000007276	epochs	1.0
8759.891999816895	0.7049950000000536	epochs	0.0
8759.891999816895	0.5	epochs	-1.0
8759.891999816895	0.5	epochs	1.0
8760.391999816895	0.05999999999949068	epochs	-1.0
8760.391999816895	0.024999999999636202	epochs	-1.0
8760.391999816895	0.024999999999636202	epochs	1.0
8760.416999816895	0.010000000000218279	epochs	-1.0
8760.416999816895	0.010000000000218279	epochs	1.0
8760.426999816895	0.024999999999636202	epochs	-1.0
8760.426999816895	0.024999999999636202	epochs	1.0
