onset	duration	nwb_table	treelevel
201.56500005722046	0.09999999999999432	epochs	0.0
201.56500005722046	0.044999999999987494	epochs	1.0
201.61000005722045	0.010000000000019327	epochs	1.0
201.62000005722047	0.044999999999987494	epochs	1.0
201.66500005722045	0.7049949999999967	epochs	0.0
201.66500005722045	0.5	epochs	-1.0
201.66500005722045	0.5	epochs	-1.0
201.66500005722045	0.5	epochs	1.0
202.16500005722045	0.060000000000002274	epochs	-1.0
202.16500005722045	0.025000000000005684	epochs	-1.0
202.16500005722045	0.025000000000005684	epochs	1.0
202.19000005722046	0.009999999999990905	epochs	-1.0
202.19000005722046	0.009999999999990905	epochs	1.0
202.20000005722045	0.025000000000005684	epochs	-1.0
202.20000005722045	0.025000000000005684	epochs	1.0
202.22500005722046	0.060000000000002274	epochs	-1.0
202.22500005722046	0.025000000000005684	epochs	-1.0
202.22500005722046	0.025000000000005684	epochs	1.0
202.25000005722046	0.009999999999990905	epochs	-1.0
202.25000005722046	0.009999999999990905	epochs	1.0
202.26000005722045	0.025000000000005684	epochs	-1.0
202.26000005722045	0.025000000000005684	epochs	1.0
202.28500005722046	0.060000000000002274	epochs	-1.0
202.28500005722046	0.025000000000005684	epochs	-1.0
202.28500005722046	0.025000000000005684	epochs	1.0
202.31000005722046	0.009999999999990905	epochs	-1.0
202.31000005722046	0.009999999999990905	epochs	1.0
202.32000005722045	0.025000000000005684	epochs	-1.0
202.32000005722045	0.025000000000005684	epochs	1.0
202.34500005722046	0.024994999999989886	epochs	1.0
1258.3550000190735	0.09999999999990905	epochs	0.0
1258.3550000190735	0.04500000000007276	epochs	1.0
1258.4000000190736	0.009999999999990905	epochs	1.0
1258.4100000190735	0.044999999999845386	epochs	1.0
1258.4550000190734	0.7049950000000536	epochs	0.0
1258.4550000190734	0.5	epochs	-1.0
1258.4550000190734	0.5	epochs	1.0
1258.9550000190734	0.060000000000172804	epochs	-1.0
1258.9550000190734	0.02500000000009095	epochs	-1.0
1258.9550000190734	0.02500000000009095	epochs	1.0
1258.9800000190735	0.009999999999990905	epochs	-1.0
1258.9800000190735	0.009999999999990905	epochs	1.0
1258.9900000190735	0.02500000000009095	epochs	-1.0
1258.9900000190735	0.02500000000009095	epochs	1.0
1259.0150000190736	0.05999999999994543	epochs	-1.0
1259.0150000190736	0.024999999999863576	epochs	-1.0
1259.0150000190736	0.024999999999863576	epochs	1.0
1259.0400000190734	0.009999999999990905	epochs	-1.0
1259.0400000190734	0.009999999999990905	epochs	1.0
1259.0500000190734	0.02500000000009095	epochs	-1.0
1259.0500000190734	0.02500000000009095	epochs	1.0
1259.0750000190735	0.05999999999994543	epochs	-1.0
1259.0750000190735	0.024999999999863576	epochs	-1.0
1259.0750000190735	0.024999999999863576	epochs	1.0
1259.1000000190734	0.010000000000218279	epochs	-1.0
1259.1000000190734	0.010000000000218279	epochs	1.0
1259.1100000190736	0.024999999999863576	epochs	-1.0
1259.1100000190736	0.024999999999863576	epochs	1.0
1259.1350000190735	0.024994999999989886	epochs	1.0
1345.8340001106262	0.09999999999990905	epochs	0.0
1345.8340001106262	0.04500000000007276	epochs	1.0
1345.8790001106263	0.009999999999990905	epochs	1.0
1345.8890001106263	0.044999999999845386	epochs	1.0
1345.9340001106261	61.38499500000012	epochs	0.0
1345.9340001106261	0.5	epochs	-1.0
1345.9340001106261	0.5	epochs	-1.0
1345.9340001106261	0.5	epochs	1.0
1346.4340001106261	0.060000000000172804	epochs	-1.0
1346.4340001106261	0.02500000000009095	epochs	-1.0
1346.4340001106261	0.02500000000009095	epochs	1.0
1346.4590001106262	0.009999999999990905	epochs	-1.0
1346.4590001106262	0.009999999999990905	epochs	1.0
1346.4690001106262	0.02500000000009095	epochs	-1.0
1346.4690001106262	0.02500000000009095	epochs	1.0
1346.4940001106263	0.05999999999994543	epochs	-1.0
1346.4940001106263	0.024999999999863576	epochs	-1.0
1346.4940001106263	0.024999999999863576	epochs	1.0
1346.5190001106262	0.009999999999990905	epochs	-1.0
1346.5190001106262	0.009999999999990905	epochs	1.0
1346.5290001106262	0.02500000000009095	epochs	-1.0
1346.5290001106262	0.02500000000009095	epochs	1.0
1346.5540001106262	0.05999999999994543	epochs	-1.0
1346.5540001106262	0.024999999999863576	epochs	-1.0
1346.5540001106262	0.024999999999863576	epochs	1.0
1346.579000110626	0.010000000000218279	epochs	-1.0
