onset	duration	nwb_table	treelevel
9.991999626159668	0.09999999999999964	epochs	0.0
9.991999626159668	0.04499999999999993	epochs	1.0
10.036999626159668	0.009999999999999787	epochs	1.0
10.046999626159668	0.04499999999999993	epochs	1.0
10.091999626159668	0.7049950000000003	epochs	0.0
10.091999626159668	0.5	epochs	-1.0
10.091999626159668	0.5	epochs	-1.0
10.091999626159668	0.5	epochs	1.0
10.591999626159668	0.0600000000000005	epochs	-1.0
10.591999626159668	0.025000000000000355	epochs	-1.0
10.591999626159668	0.025000000000000355	epochs	1.0
10.616999626159668	0.009999999999999787	epochs	-1.0
10.616999626159668	0.009999999999999787	epochs	1.0
10.626999626159668	0.025000000000000355	epochs	-1.0
10.626999626159668	0.025000000000000355	epochs	1.0
10.651999626159668	0.0600000000000005	epochs	-1.0
10.651999626159668	0.025000000000000355	epochs	-1.0
10.651999626159668	0.025000000000000355	epochs	1.0
10.676999626159668	0.009999999999999787	epochs	-1.0
10.676999626159668	0.009999999999999787	epochs	1.0
10.686999626159668	0.025000000000000355	epochs	-1.0
10.686999626159668	0.025000000000000355	epochs	1.0
10.711999626159669	0.05999999999999872	epochs	-1.0
10.711999626159669	0.02499999999999858	epochs	-1.0
10.711999626159669	0.02499999999999858	epochs	1.0
10.736999626159667	0.010000000000001563	epochs	-1.0
10.736999626159667	0.010000000000001563	epochs	1.0
10.746999626159669	0.02499999999999858	epochs	-1.0
10.746999626159669	0.02499999999999858	epochs	1.0
10.771999626159667	0.024995000000000545	epochs	1.0
401.6369996070862	0.10000000000002274	epochs	0.0
401.6369996070862	0.045000000000015916	epochs	1.0
401.6819996070862	0.009999999999990905	epochs	1.0
401.6919996070862	0.045000000000015916	epochs	1.0
401.7369996070862	0.7049949999999967	epochs	0.0
401.7369996070862	0.5	epochs	-1.0
401.7369996070862	0.5	epochs	1.0
402.2369996070862	0.060000000000002274	epochs	-1.0
402.2369996070862	0.024999999999977263	epochs	-1.0
402.2369996070862	0.024999999999977263	epochs	1.0
402.2619996070862	0.009999999999990905	epochs	-1.0
402.2619996070862	0.009999999999990905	epochs	1.0
